Student_ID,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25
456,0.5659248232841492,0.9362595081329346,0.842615008354187,0.8685835599899292,0.9298489093780518,0.09596788138151169,0.33353686332702637,0.2229275405406952,0.1874782145023346,0.8291597962379456,0.5101393461227417,0.5204669237136841,0.7054077386856079,0.11083230376243591,0.6441854238510132,0.06636293977499008,0.3130979537963867,0.20950795710086823,0.23614805936813354,0.18581020832061768,0.21546682715415955,0.6092661619186401,0.5384804606437683,0.1775367259979248,0.4686241149902344,0.36029621958732605
457,0.6710052490234375,0.9488762617111206,0.6855196952819824,0.8693008422851562,0.7842985391616821,0.40591490268707275,0.39413681626319885,0.4105457663536072,0.05886758491396904,0.9004634618759155,0.40165650844573975,0.4428275525569916,0.8780956864356995,0.09686106443405151,0.6733802556991577,0.239339217543602,0.21329089999198914,0.31070610880851746,0.2293926328420639,0.2425314486026764,0.45812082290649414,0.6941544413566589,0.5976515412330627,0.07672187685966492,0.5175915956497192,0.6019778251647949
458,0.6271323561668396,0.8867315053939819,0.8336004614830017,0.7643831968307495,0.9388265013694763,0.5242615342140198,0.5023046135902405,0.4997096061706543,0.18104933202266693,0.8889525532722473,0.4059560298919678,0.5197650790214539,0.850926399230957,0.35298952460289,0.6472976207733154,0.5211426019668579,0.5490212440490723,0.6494627594947815,0.5800814032554626,0.3791784942150116,0.5331583619117737,0.6397808194160461,0.5738016366958618,0.481648713350296,0.7085358500480652,0.72566157579422
459,0.21974913775920868,0.9140230417251587,0.7515605688095093,0.798611581325531,0.929054319858551,0.21554508805274963,0.26951363682746887,0.23626644909381866,0.24036888778209686,0.5069225430488586,0.38151830434799194,0.45115944743156433,0.4365282654762268,0.2171025425195694,0.490444153547287,0.07038640975952148,0.23770393431186676,0.2385004311800003,0.23802387714385986,0.1750597506761551,0.2644852101802826,0.4628516137599945,0.38885775208473206,0.1697072684764862,0.4113289415836334,0.14160355925559998
460,0.9995260238647461,0.99998939037323,0.9999197721481323,0.9995896220207214,0.9999557733535767,0.9975925087928772,0.9957885146141052,0.9998480081558228,0.9984018206596375,0.9999736547470093,0.9995231628417969,0.9988693594932556,0.9999057054519653,0.9992706179618835,0.9984960556030273,0.999956488609314,0.9944155216217041,0.999783456325531,0.9970806241035461,0.978571891784668,0.9956175088882446,0.9989678859710693,0.9995771050453186,0.9999480247497559,0.9999381303787231,0.9999704360961914
461,0.9987843632698059,0.9999573230743408,0.9996168613433838,0.9987836480140686,0.9994674324989319,0.9919576644897461,0.9879918694496155,0.9994845390319824,0.9960655570030212,0.9999257326126099,0.9986470341682434,0.9966509938240051,0.9996411800384521,0.998155415058136,0.9971677660942078,0.9997952580451965,0.9810910224914551,0.9992567896842957,0.9900528788566589,0.9266389012336731,0.9863364696502686,0.997576892375946,0.9988013505935669,0.999698281288147,0.9997264742851257,0.9999004602432251
462,0.9875354170799255,0.9995063543319702,0.9980985522270203,0.9914888143539429,0.9989416003227234,0.9720707535743713,0.9747388958930969,0.9941210150718689,0.96304851770401,0.9994356036186218,0.9815464615821838,0.9759407639503479,0.9960792660713196,0.9808845520019531,0.9845137000083923,0.9982989430427551,0.95626300573349,0.9919483661651611,0.9650193452835083,0.87069171667099,0.9594908952713013,0.9857745170593262,0.9925051927566528,0.9968284964561462,0.9972510933876038,0.9988079071044922
463,0.9973537921905518,0.9998964071273804,0.9990823268890381,0.9972562193870544,0.9989461302757263,0.9860703349113464,0.9735409617424011,0.9989204406738281,0.9902860522270203,0.9997881054878235,0.9968283772468567,0.9922736287117004,0.999228835105896,0.9954662322998047,0.9940483570098877,0.9994674324989319,0.9678078293800354,0.9982995390892029,0.9758272171020508,0.8904459476470947,0.9711829423904419,0.9942910671234131,0.9971727132797241,0.9992944002151489,0.9994487166404724,0.9997679591178894
464,0.9801165461540222,0.9988861680030823,0.9961537718772888,0.982394278049469,0.9964017868041992,0.8978485465049744,0.9280818700790405,0.9874854683876038,0.9212748408317566,0.9985390901565552,0.965678870677948,0.9555740356445312,0.9929377436637878,0.9392701983451843,0.9725106954574585,0.9942070245742798,0.9012405276298523,0.9778222441673279,0.9325553774833679,0.5483593940734863,0.8984153270721436,0.9724931120872498,0.980548620223999,0.9900004267692566,0.9910203814506531,0.9974320530891418
465,0.995863676071167,0.9998555183410645,0.9978844523429871,0.997114896774292,0.9982759952545166,0.9729053378105164,0.9598016738891602,0.9980016350746155,0.9786498546600342,0.9996490478515625,0.9950467348098755,0.9873228669166565,0.9991390705108643,0.9876476526260376,0.9924241304397583,0.9985865354537964,0.9702274799346924,0.9976929426193237,0.9683738350868225,0.6703721284866333,0.9536192417144775,0.9923807978630066,0.9949560761451721,0.9985541701316833,0.9988877177238464,0.9995619654655457
466,0.9999425411224365,0.9999986886978149,0.9999834299087524,0.999937891960144,0.9999765157699585,0.9996957778930664,0.9993778467178345,0.9999791383743286,0.9998124241828918,0.9999974966049194,0.9999421834945679,0.9998210072517395,0.9999884366989136,0.9999116659164429,0.9998041987419128,0.9999953508377075,0.9991372227668762,0.9999754428863525,0.9995508790016174,0.9960775971412659,0.9993502497673035,0.9998633861541748,0.9999436140060425,0.9999932050704956,0.9999932050704956,0.9999963045120239
467,0.9923065304756165,0.999722421169281,0.9974129796028137,0.9933018684387207,0.9977049231529236,0.8379012942314148,0.8477038145065308,0.9952664375305176,0.9670141339302063,0.9996059536933899,0.9894890189170837,0.9753198623657227,0.9975378513336182,0.9774248600006104,0.9852386116981506,0.9957928657531738,0.8806465864181519,0.9944556355476379,0.9458504915237427,0.3084983229637146,0.7867992520332336,0.9864959120750427,0.9914686679840088,0.997445821762085,0.9973811507225037,0.999201238155365
468,0.9264527559280396,0.9917722344398499,0.9773924946784973,0.9650063514709473,0.9885227680206299,0.7856835126876831,0.7650867104530334,0.9458038806915283,0.7735875248908997,0.9905407428741455,0.874198317527771,0.8184080719947815,0.972987174987793,0.7824686169624329,0.9118894934654236,0.9602760076522827,0.7811354398727417,0.9136770367622375,0.8174762725830078,0.4629276990890503,0.7055352926254272,0.9166973829269409,0.9246246218681335,0.9465605616569519,0.933210551738739,0.9832367300987244
469,0.9872922897338867,0.9985517859458923,0.9681380987167358,0.9946631193161011,0.9814573526382446,0.8671101331710815,0.8008103966712952,0.9922307133674622,0.9656600952148438,0.9950161576271057,0.985470175743103,0.9695875644683838,0.9974738955497742,0.9601233005523682,0.9653666019439697,0.9778188467025757,0.9243492484092712,0.9903610944747925,0.9329355955123901,0.3109930753707886,0.8527690172195435,0.9683896899223328,0.9720734357833862,0.9860628247261047,0.9848632216453552,0.9963321089744568
470,0.9401615262031555,0.9959986209869385,0.9879151582717896,0.9642142653465271,0.9899196624755859,0.6092661619186401,0.8239232301712036,0.9538733959197998,0.8037687540054321,0.9919201135635376,0.8683524131774902,0.860765278339386,0.9659714102745056,0.8409352898597717,0.9407462477684021,0.9515150189399719,0.7169150710105896,0.8852905631065369,0.799553632736206,0.4453473389148712,0.5378988981246948,0.9393033981323242,0.9404338598251343,0.960245668888092,0.9211622476577759,0.9905449151992798
471,0.9808669686317444,0.9995611310005188,0.9991099238395691,0.9898806810379028,0.999568521976471,0.9511035680770874,0.9528224468231201,0.9911611080169678,0.9358752965927124,0.9992592930793762,0.959308385848999,0.9523002505302429,0.9893862009048462,0.9650682806968689,0.975853681564331,0.9977092742919922,0.919626772403717,0.9802786111831665,0.9534500241279602,0.6720291972160339,0.9176816940307617,0.9784457683563232,0.9939836859703064,0.9952162504196167,0.9980206489562988,0.9983587861061096
472,0.9679745435714722,0.996268093585968,0.9850239753723145,0.9857860207557678,0.987784743309021,0.7085987329483032,0.8337610960006714,0.9748479723930359,0.8877590298652649,0.9947847723960876,0.9291628003120422,0.9083762168884277,0.9837030172348022,0.9056174159049988,0.9565983414649963,0.9684426784515381,0.7931444048881531,0.9505554437637329,0.8399310111999512,0.4748494029045105,0.6943854093551636,0.9549850821495056,0.945846438407898,0.9693023562431335,0.9633311629295349,0.9927282333374023
473,0.905220627784729,0.9925510883331299,0.9922524094581604,0.9477402567863464,0.9973506927490234,0.32602328062057495,0.6092661619186401,0.7682611346244812,0.39014071226119995,0.9879062175750732,0.8661710619926453,0.730464518070221,0.9724260568618774,0.20767910778522491,0.9000710248947144,0.7955566048622131,0.4651448428630829,0.8428044319152832,0.7413730621337891,0.19544965028762817,0.36772000789642334,0.882245659828186,0.8909018635749817,0.850380539894104,0.906220018863678,0.9618427753448486
474,0.9126520156860352,0.9933795928955078,0.9844022989273071,0.9417293667793274,0.9875981211662292,0.5130465030670166,0.6596469879150391,0.9060263633728027,0.6842622756958008,0.9908396601676941,0.823676586151123,0.8302092552185059,0.9605754017829895,0.5856571793556213,0.9031563401222229,0.9595305919647217,0.6092661619186401,0.8732779026031494,0.7886214852333069,0.41369664669036865,0.5720324516296387,0.9039430618286133,0.9311109781265259,0.9593132138252258,0.9429925680160522,0.993053138256073
475,0.9827411770820618,0.9991438388824463,0.9959825277328491,0.9905430674552917,0.9979902505874634,0.8073447942733765,0.8674423098564148,0.990314781665802,0.9380632638931274,0.9987431168556213,0.9715293645858765,0.9566909670829773,0.9954445362091064,0.9564701914787292,0.9695111513137817,0.9901279807090759,0.8852689266204834,0.9864266514778137,0.9211107492446899,0.5249761343002319,0.8275352120399475,0.9718627333641052,0.9809082746505737,0.9909953474998474,0.9931828379631042,0.9975493550300598
476,0.92307049036026,0.9966153502464294,0.9926943778991699,0.9609692096710205,0.9971767663955688,0.6247655153274536,0.6580442786216736,0.9243749976158142,0.7773610353469849,0.9938365817070007,0.8339963555335999,0.8063125610351562,0.9749839901924133,0.8089141249656677,0.9089133143424988,0.9536668658256531,0.689635157585144,0.9199534058570862,0.7555986642837524,0.3864591717720032,0.5328822731971741,0.8951297998428345,0.9314424395561218,0.9589651226997375,0.94778972864151,0.9936728477478027
477,0.7654713988304138,0.971914529800415,0.9629442691802979,0.8724605441093445,0.9848336577415466,0.6500546932220459,0.7036159634590149,0.7831171154975891,0.3870571255683899,0.9709180593490601,0.6631777882575989,0.6596298813819885,0.9063869118690491,0.44335171580314636,0.7938255667686462,0.8741477131843567,0.5381408929824829,0.7335389256477356,0.6911046504974365,0.5279039740562439,0.6134927868843079,0.7846922278404236,0.8098514080047607,0.786197304725647,0.891239583492279,0.9243038892745972
478,0.7797841429710388,0.9514111280441284,0.8368515372276306,0.8323270082473755,0.950553834438324,0.6213169097900391,0.5797258019447327,0.7513659596443176,0.4934794008731842,0.9405068159103394,0.6748486161231995,0.6897058486938477,0.9158177971839905,0.575644850730896,0.7982380390167236,0.8607427477836609,0.6328325271606445,0.767683207988739,0.6123256683349609,0.4686039090156555,0.5419501662254333,0.7648417353630066,0.6671625375747681,0.767733097076416,0.7575063705444336,0.8799641132354736
479,0.8478378653526306,0.982477605342865,0.9091549515724182,0.9267973899841309,0.9618422389030457,0.6639487743377686,0.6092661619186401,0.8760496377944946,0.724301278591156,0.9768614172935486,0.7638795375823975,0.7461697459220886,0.9539580345153809,0.5214278697967529,0.8178106546401978,0.9063563346862793,0.7007023096084595,0.874828040599823,0.7529754042625427,0.5060063600540161,0.6092661619186401,0.8186244964599609,0.867651641368866,0.8541615009307861,0.8857110142707825,0.9597118496894836
480,0.9119822382926941,0.98989337682724,0.9104686975479126,0.956641674041748,0.9665537476539612,0.0465751551091671,0.40322965383529663,0.8125985860824585,0.16592592000961304,0.9711299538612366,0.8861575722694397,0.7186160087585449,0.9791756868362427,0.07273925095796585,0.8219804167747498,0.5038508176803589,0.45686838030815125,0.8892421722412109,0.6606324911117554,0.11833439767360687,0.11234474927186966,0.7820942401885986,0.7646375894546509,0.766328752040863,0.8331361413002014,0.9468826651573181
481,0.7105429768562317,0.9515551924705505,0.8168351054191589,0.8655837178230286,0.9478718638420105,0.44009941816329956,0.38789233565330505,0.5792754292488098,0.2882958948612213,0.8885261416435242,0.5251842141151428,0.36463114619255066,0.9006611108779907,0.251562237739563,0.6198723316192627,0.33701181411743164,0.3575781285762787,0.4518068730831146,0.6092661619186401,0.3037383258342743,0.4602535665035248,0.5644409656524658,0.6092661619186401,0.32645922899246216,0.5197650790214539,0.3014181852340698
482,0.9173743724822998,0.9904941916465759,0.9451900720596313,0.9270922541618347,0.9731487035751343,0.18931667506694794,0.359171599149704,0.6949078440666199,0.4645231366157532,0.9824362993240356,0.8622509837150574,0.7374233603477478,0.9700040817260742,0.2635382115840912,0.8939242959022522,0.7072358131408691,0.3253714144229889,0.8805925846099854,0.6751458048820496,0.25171077251434326,0.2751803398132324,0.8636940121650696,0.7843608856201172,0.8086103796958923,0.8308405876159668,0.9606919288635254
483,0.5261993408203125,0.9360758066177368,0.9686480164527893,0.7967535853385925,0.9863055944442749,0.364545613527298,0.4713480770587921,0.40953338146209717,0.37983885407447815,0.9044026136398315,0.4699031114578247,0.5284638404846191,0.5628103613853455,0.3401259481906891,0.6966559290885925,0.45800596475601196,0.2490503340959549,0.2979342043399811,0.31436821818351746,0.2434488832950592,0.35961592197418213,0.6092661619186401,0.6092661619186401,0.42310038208961487,0.7211992144584656,0.5871688723564148
484,0.7099754214286804,0.952374279499054,0.7569985389709473,0.8273760080337524,0.8754174709320068,0.1902390420436859,0.31422579288482666,0.4136781096458435,0.29857203364372253,0.8341618180274963,0.5050663948059082,0.46313750743865967,0.8517364859580994,0.21326525509357452,0.6092661619186401,0.3407098650932312,0.29268717765808105,0.3968096375465393,0.5246010422706604,0.24282744526863098,0.34684664011001587,0.6092661619186401,0.5944722890853882,0.30616557598114014,0.4508006274700165,0.44413384795188904
485,0.76139897108078,0.9328424334526062,0.9046483635902405,0.814406156539917,0.9520043134689331,0.6147194504737854,0.716840922832489,0.5876212120056152,0.21704772114753723,0.9289910197257996,0.6588277816772461,0.5859276652336121,0.8479517102241516,0.4204968512058258,0.7913099527359009,0.8645569086074829,0.5201501846313477,0.5996213555335999,0.6485174298286438,0.49466657638549805,0.6092661619186401,0.7922886610031128,0.7274605631828308,0.7269178628921509,0.8222597241401672,0.8766859173774719
486,0.8338977098464966,0.9704607129096985,0.9421631693840027,0.8995027542114258,0.9754301905632019,0.24342817068099976,0.31298601627349854,0.3690938651561737,0.25808000564575195,0.9482693672180176,0.6106013059616089,0.4837002158164978,0.922630786895752,0.13824500143527985,0.7674400210380554,0.17287644743919373,0.2703702449798584,0.3757821023464203,0.3764401078224182,0.1808858960866928,0.305978924036026,0.71589595079422,0.6260291934013367,0.29453420639038086,0.5839478969573975,0.824444591999054
487,0.5371273159980774,0.9559228420257568,0.8289093375205994,0.8404850959777832,0.919476330280304,0.4402316212654114,0.3895582854747772,0.49544182419776917,0.3655589520931244,0.828331708908081,0.47246626019477844,0.45348551869392395,0.7748498320579529,0.3133243918418884,0.5467414855957031,0.2810235023498535,0.26586058735847473,0.3901228606700897,0.5861717462539673,0.2740287482738495,0.40151265263557434,0.5298205614089966,0.6092661619186401,0.3185407221317291,0.5316968560218811,0.2584167420864105
488,0.9994174242019653,0.9999854564666748,0.9998981952667236,0.999637246131897,0.9999207258224487,0.9943379759788513,0.9938216209411621,0.9998036026954651,0.9979044198989868,0.9999622106552124,0.9993574023246765,0.9984744191169739,0.9998637437820435,0.9990079998970032,0.9984027743339539,0.9999113082885742,0.9921980500221252,0.9996769428253174,0.9960924983024597,0.9268089532852173,0.9909036755561829,0.9988731741905212,0.9994984865188599,0.9998743534088135,0.9998797178268433,0.9999512434005737
489,0.9994358420372009,0.9999901056289673,0.9999312162399292,0.999683141708374,0.999962329864502,0.9972192049026489,0.9966957569122314,0.9997333884239197,0.9976969361305237,0.9999696016311646,0.9992324113845825,0.9986916184425354,0.9998629093170166,0.9991243481636047,0.998903751373291,0.9999305009841919,0.9937509894371033,0.9997310042381287,0.9969846606254578,0.9741471409797668,0.9962551593780518,0.999134361743927,0.999625563621521,0.999893307685852,0.9999243021011353,0.9999617338180542
490,0.9804283976554871,0.9989107847213745,0.9909372925758362,0.9880383014678955,0.9931325316429138,0.8259877562522888,0.8838167786598206,0.9895442724227905,0.9445221424102783,0.9976996779441833,0.9737000465393066,0.9646328091621399,0.9935950636863708,0.9549249410629272,0.9700750708580017,0.9892001152038574,0.87339848279953,0.9815477132797241,0.8968284726142883,0.4440965950489044,0.8434780240058899,0.9696660041809082,0.9721183776855469,0.9894002079963684,0.9900299310684204,0.9971020817756653
491,0.8993509411811829,0.9930071830749512,0.9758839011192322,0.9451980590820312,0.9910751581192017,0.4029901623725891,0.6185241341590881,0.901315450668335,0.6951505541801453,0.9934792518615723,0.8514230251312256,0.7837021946907043,0.9709060788154602,0.5955997705459595,0.8947394490242004,0.920203447341919,0.7061171531677246,0.8967499732971191,0.7648313641548157,0.31703653931617737,0.39022648334503174,0.893319308757782,0.8841784000396729,0.9200268387794495,0.9445315003395081,0.9803598523139954
492,0.9118996858596802,0.9946371912956238,0.990382969379425,0.9461812376976013,0.9955006241798401,0.7548420429229736,0.8774440288543701,0.9210872650146484,0.518729567527771,0.9930679798126221,0.7913049459457397,0.8120681047439575,0.9466451406478882,0.63649582862854,0.903458833694458,0.9721251726150513,0.8359185457229614,0.7714770436286926,0.7458052039146423,0.6450203061103821,0.7134917378425598,0.9107918739318848,0.9260351657867432,0.9500675201416016,0.9628664255142212,0.984940230846405
493,0.7551389932632446,0.9232590198516846,0.9387758374214172,0.7670091390609741,0.9681996703147888,0.6092661619186401,0.6211475133895874,0.7220967411994934,0.3751535713672638,0.921200692653656,0.6653251051902771,0.6142573356628418,0.811867356300354,0.5805363059043884,0.7825297713279724,0.8080711364746094,0.4162808954715729,0.6690478324890137,0.5467621684074402,0.3862542510032654,0.5847212672233582,0.7963194251060486,0.7607405781745911,0.8185800909996033,0.8104378581047058,0.9152126908302307
494,0.921792209148407,0.9834446907043457,0.8987081050872803,0.9274689555168152,0.9287956357002258,0.24795520305633545,0.4808632731437683,0.7580088376998901,0.7454096674919128,0.976854145526886,0.8654066920280457,0.7974331974983215,0.9651926159858704,0.5294141173362732,0.8989034295082092,0.7878769636154175,0.5127720832824707,0.890539824962616,0.7377217411994934,0.29066184163093567,0.3339342772960663,0.8939271569252014,0.7971510887145996,0.8677129745483398,0.8644664883613586,0.9561327695846558
495,0.8058961629867554,0.9557214379310608,0.8664290308952332,0.8767152428627014,0.9242668747901917,0.524319052696228,0.538092315196991,0.6899891495704651,0.22093456983566284,0.928742527961731,0.7403098344802856,0.6533476710319519,0.9222305417060852,0.3373825252056122,0.7934743165969849,0.7385091781616211,0.5386233329772949,0.7593324184417725,0.6973018646240234,0.45003822445869446,0.5872501730918884,0.7718201279640198,0.6928550601005554,0.6812476515769958,0.7144696712493896,0.8545470237731934
496,0.7384481430053711,0.9685136675834656,0.9559662938117981,0.8758329749107361,0.9870692491531372,0.6305812001228333,0.7463874816894531,0.8061538338661194,0.552422285079956,0.963667631149292,0.6556591391563416,0.6647651195526123,0.9001253247261047,0.5315847396850586,0.8162681460380554,0.8924553990364075,0.6384450197219849,0.6715110540390015,0.6467783451080322,0.4967683255672455,0.609106719493866,0.8055316209793091,0.7933601140975952,0.8626527786254883,0.854540228843689,0.9318564534187317
497,0.7121732234954834,0.9457183480262756,0.8622534871101379,0.8767908811569214,0.9629441499710083,0.6022804975509644,0.39964812994003296,0.5223120450973511,0.32964426279067993,0.9149308204650879,0.6635459661483765,0.47637274861335754,0.8928414583206177,0.25137293338775635,0.7133073210716248,0.6121206283569336,0.4228363335132599,0.5861418843269348,0.6198877692222595,0.3490133285522461,0.5329681038856506,0.7114911675453186,0.7386319637298584,0.44399726390838623,0.6912854313850403,0.8547968864440918
498,0.6105766892433167,0.8927042484283447,0.8501914739608765,0.7819277048110962,0.9591796398162842,0.5138625502586365,0.5290102958679199,0.5179246664047241,0.11958766728639603,0.9014940857887268,0.6007798314094543,0.5126768350601196,0.8912476897239685,0.18149907886981964,0.6260592341423035,0.5871040225028992,0.49457791447639465,0.4448434114456177,0.3498382568359375,0.327190637588501,0.5209388732910156,0.6202509999275208,0.48050057888031006,0.20691795647144318,0.6961813569068909,0.6517271399497986
499,0.735757052898407,0.9250018000602722,0.8554807305335999,0.8240377902984619,0.9397276639938354,0.4604678452014923,0.45612600445747375,0.46844998002052307,0.16976192593574524,0.8786493539810181,0.4373922646045685,0.4393638074398041,0.8570507764816284,0.27467048168182373,0.6933126449584961,0.5058354139328003,0.31450706720352173,0.5785369873046875,0.4165453314781189,0.29860422015190125,0.49658405780792236,0.6808785796165466,0.6223012208938599,0.24427691102027893,0.6062136888504028,0.7427501082420349
500,0.2762165069580078,0.8418008685112,0.9096460938453674,0.7806411981582642,0.9761486053466797,0.6038077473640442,0.6061921119689941,0.4657624065876007,0.06922996044158936,0.8784986734390259,0.2956109344959259,0.4955217242240906,0.7548155188560486,0.12009812146425247,0.4120520353317261,0.3554462492465973,0.5229785442352295,0.3992506265640259,0.3236513137817383,0.3768054246902466,0.5790502429008484,0.5566021203994751,0.35781991481781006,0.08697197586297989,0.6999170780181885,0.18105685710906982
501,0.3471716046333313,0.8918814659118652,0.7399667501449585,0.8247510194778442,0.8220043778419495,0.41988110542297363,0.4279821813106537,0.5313029885292053,0.25121548771858215,0.5628055930137634,0.36518532037734985,0.3808329701423645,0.522251307964325,0.18930403888225555,0.23247727751731873,0.19679588079452515,0.2903048098087311,0.3955056965351105,0.6092661619186401,0.2090955674648285,0.38295990228652954,0.29972946643829346,0.6092661619186401,0.23933491110801697,0.5075849294662476,0.13314244151115417
502,0.12842099368572235,0.7878382205963135,0.6531251668930054,0.7833775877952576,0.8417037129402161,0.3087306022644043,0.5095100402832031,0.6092661619186401,0.23581543564796448,0.6270654797554016,0.33187201619148254,0.5606408715248108,0.5096118450164795,0.37025633454322815,0.23201078176498413,0.17413902282714844,0.35406550765037537,0.19852901995182037,0.530930757522583,0.3117002844810486,0.4131883680820465,0.5792611837387085,0.5973167419433594,0.2658807337284088,0.47878995537757874,0.37467604875564575
503,0.9942280054092407,0.999792754650116,0.9996683597564697,0.9975669384002686,0.9998456239700317,0.9777411222457886,0.980282187461853,0.9969033598899841,0.9560042023658752,0.9995891451835632,0.9861186742782593,0.9859336018562317,0.9961611032485962,0.9781593084335327,0.9922103881835938,0.9987702965736389,0.9738225936889648,0.992739737033844,0.9778868556022644,0.8327890038490295,0.9626489877700806,0.9931778907775879,0.9965929388999939,0.9975330829620361,0.9986961483955383,0.9989288449287415
504,0.9958618879318237,0.9997729659080505,0.9983294606208801,0.997163712978363,0.9979117512702942,0.9674503207206726,0.955711305141449,0.997936487197876,0.9831210374832153,0.999678373336792,0.9942453503608704,0.9847798943519592,0.9983905553817749,0.9911020994186401,0.9915964007377625,0.9988076686859131,0.9536806344985962,0.9963307976722717,0.9675373435020447,0.6856324672698975,0.9324950575828552,0.992384135723114,0.9943814873695374,0.9987362027168274,0.9985357522964478,0.9995562434196472
505,0.9962425231933594,0.9999123811721802,0.9991540908813477,0.9968961477279663,0.9991886019706726,0.9881004095077515,0.9820117950439453,0.998853325843811,0.9895456433296204,0.9998461008071899,0.9963950514793396,0.9918917417526245,0.9992369413375854,0.9952811598777771,0.9911935925483704,0.9997825026512146,0.959548830986023,0.9983939528465271,0.9779844880104065,0.8717665672302246,0.9771833419799805,0.9925271272659302,0.9970186948776245,0.9996447563171387,0.9996979236602783,0.9998244643211365
506,0.9453268051147461,0.9965332746505737,0.9884393215179443,0.9758679866790771,0.9929439425468445,0.8263373374938965,0.878667414188385,0.9587175846099854,0.8135861754417419,0.9934824109077454,0.8620863556861877,0.870252251625061,0.9700750112533569,0.863869309425354,0.9310221076011658,0.9805270433425903,0.8094116449356079,0.9234588742256165,0.8417752981185913,0.6691668033599854,0.7770827412605286,0.9276297688484192,0.9548624753952026,0.9531288146972656,0.9543363451957703,0.9880917072296143
507,0.9933785200119019,0.9996262788772583,0.9990617632865906,0.9961574673652649,0.9994081258773804,0.8963158130645752,0.9745998382568359,0.9954547882080078,0.9397898316383362,0.9993523955345154,0.9803666472434998,0.9816583395004272,0.9955975413322449,0.9539287686347961,0.9924960136413574,0.9969310164451599,0.9384769201278687,0.9789655804634094,0.9505798816680908,0.693313717842102,0.9077727198600769,0.9932671785354614,0.9931260347366333,0.9953330159187317,0.9948496222496033,0.9989472031593323
508,0.9756200909614563,0.9990664124488831,0.9980654120445251,0.9832842350006104,0.9992507100105286,0.933294951915741,0.912242591381073,0.9891230463981628,0.9075406789779663,0.9987123012542725,0.9641860723495483,0.930809736251831,0.9922451376914978,0.9522806406021118,0.9698058366775513,0.9958688020706177,0.8901373147964478,0.9826663732528687,0.9247851967811584,0.6239683628082275,0.8621808290481567,0.9728633761405945,0.9856843948364258,0.9916536211967468,0.9941728711128235,0.9970109462738037
509,0.9749652743339539,0.9986145496368408,0.9978219270706177,0.981243908405304,0.9981144666671753,0.9517382979393005,0.954127848148346,0.9855761528015137,0.9247726202011108,0.9986478686332703,0.9614790678024292,0.9517545104026794,0.9882670044898987,0.9569302797317505,0.9736754298210144,0.9970210194587708,0.9174162149429321,0.9745843410491943,0.9343883395195007,0.8003672957420349,0.9209728240966797,0.9729433655738831,0.9834348559379578,0.9939582347869873,0.994121253490448,0.9977049231529236
510,0.9358351230621338,0.9966827034950256,0.985683262348175,0.967195451259613,0.9945327043533325,0.6845402717590332,0.640094518661499,0.9327925443649292,0.8110788464546204,0.9968823194503784,0.9134159088134766,0.8616288900375366,0.986114501953125,0.800319492816925,0.9315853118896484,0.9393796920776367,0.7769234776496887,0.9551393985748291,0.7984013557434082,0.26317426562309265,0.48414140939712524,0.9398864507675171,0.9345929026603699,0.9528951048851013,0.9787712693214417,0.9871399998664856
511,0.9721542000770569,0.9985975623130798,0.9870095252990723,0.9879827499389648,0.993925154209137,0.9130623936653137,0.8435587286949158,0.9855878353118896,0.9269292950630188,0.9971545934677124,0.9742099046707153,0.9464773535728455,0.9951866269111633,0.9318253993988037,0.9589303731918335,0.9896984696388245,0.8650819659233093,0.9870252013206482,0.8731963634490967,0.5530077815055847,0.8395176529884338,0.9582763910293579,0.9659203886985779,0.9888427257537842,0.9923499226570129,0.9962520003318787
512,0.9404650926589966,0.9908345937728882,0.9477791786193848,0.9718077778816223,0.9619147181510925,0.6787294149398804,0.7137224674224854,0.940221905708313,0.8444418907165527,0.9882807731628418,0.8895881175994873,0.86687833070755,0.9784600138664246,0.8392478823661804,0.9158822894096375,0.9522013068199158,0.7704828381538391,0.9212494492530823,0.8131886124610901,0.44055861234664917,0.6479837894439697,0.9210571646690369,0.9088051915168762,0.9478359818458557,0.9095802307128906,0.9862856268882751
513,0.9633138179779053,0.9977889060974121,0.9947813153266907,0.970305323600769,0.9960525035858154,0.8255788087844849,0.8941832184791565,0.9697969555854797,0.8734778761863708,0.9982214570045471,0.9122711420059204,0.9252504110336304,0.984458327293396,0.9196693897247314,0.96026611328125,0.9931455850601196,0.8544048070907593,0.9561764001846313,0.8817675113677979,0.5583277344703674,0.7171047925949097,0.9647219181060791,0.9633926749229431,0.991058886051178,0.9869024753570557,0.996724545955658
514,0.9157220125198364,0.9944710731506348,0.9895269870758057,0.9394645690917969,0.9970642924308777,0.5977254509925842,0.6680108904838562,0.8639273047447205,0.6961938738822937,0.9939188957214355,0.8766277432441711,0.8177452087402344,0.9765021800994873,0.6418779492378235,0.9150672554969788,0.9317930936813354,0.8026425242424011,0.9147952795028687,0.7878611087799072,0.3071250915527344,0.4775317907333374,0.9226153492927551,0.8798114657402039,0.9085729718208313,0.9458714723587036,0.9626293182373047
